time,strain,stress,damage,applied_stress,temperature,strain_rate,damage_rate
637.2745490981963,6.458789085100312,199.35412109149,0.20224504202260166,200,950,0.0015668366614964846,0.0002529240941705549
639.2785571142284,6.461924091140154,199.353807590886,0.20275158106255395,200,950,0.0015619146273579965,0.00025260217596508733
641.2825651302604,6.465049263967479,199.35349507360328,0.20325747559360402,200,950,0.001557023013016412,0.00025228087357032775
643.2865731462925,6.468164664338616,199.35318353356615,0.20376272684840693,200,950,0.001552161613694647,0.000251960185554595
645.2905811623245,6.4712703525995225,199.35287296474007,0.2042673360567487,200,950,0.0015473302246182818,0.000251640110486305
647.2945891783567,6.474366388685782,199.35256336113144,0.2047713044455464,200,950,0.0015425286410089,0.0002513206469337559
649.2985971943887,6.477452832122604,199.35225471678777,0.20527463323884793,200,950,0.001537756658091638,0.0002510017934653566
651.3026052104208,6.480529742024825,199.35194702579753,0.20577732365783238,200,950,0.0015330140710894113,0.00025068354864944686
653.3066132264528,6.483597177096911,199.35164028229033,0.20627937692080964,200,950,0.0015283006752273565,0.00025036591105439404
655.3106212424849,6.48665519563295,199.35133448043672,0.2067807942432207,200,950,0.001523616265727723,0.00025004887924853086
657.314629258517,6.4897038555166615,199.35102961444835,0.20728157683763745,200,950,0.0015189606378154252,0.00024973245180024556
659.318637274549,6.492743214221389,199.35072567857787,0.2077817259137628,200,950,0.0015143335867144891,0.0002494166272778986
661.3226452905811,6.495773328810105,199.350422667119,0.20828124267843062,200,950,0.0015097349076476085,0.00024910140424981575
663.3266533066131,6.498794255935407,199.35012057440647,0.20878012833560577,200,950,0.0015051643958394756,0.00024878678128441994
665.3306613226453,6.50180605183952,199.34981939481605,0.20927838408638416,200,950,0.0015006218465130061,0.0002484727569499953
667.3346693386773,6.5048087723542976,199.34951912276458,0.20977601112899255,200,950,0.0014961070548935584,0.00024815932981495786
669.3386773547094,6.507802472901218,199.3492197527099,0.21027301065878878,200,950,0.0014916198162033822,0.00024784649844761947
671.3426853707414,6.5107872084913865,199.3489212791509,0.21076938386826158,200,950,0.0014871599256676138,0.0002475342614163892
673.3466933867735,6.513763033725536,199.34862369662747,0.2112651319470308,200,950,0.0014827271785085028,0.0002472226172895997
675.3507014028055,6.516730002794026,199.34832699972063,0.21176025608184715,200,950,0.0014783213699518516,0.00024691156463561154
677.3547094188376,6.519688169476845,199.34803118305234,0.21225475745659236,200,950,0.001473942295219688,0.0002466011020227643
679.3587174348696,6.522637587143604,199.34773624128565,0.2127486372522791,200,950,0.001469589749536926,0.000246291228019474
681.3627254509017,6.525578308753545,199.34744216912466,0.21324189664705115,200,950,0.0014652635281260373,0.0002459819411940456
683.3667334669337,6.528510386855533,199.34714896131447,0.21373453681618312,200,950,0.0014609634262130466,0.00024567324011487424
685.3707414829659,6.531433873588066,199.3468566126412,0.21422655893208067,200,950,0.0014566892390197594,0.00024536512335027877
687.374749498998,6.53434882067926,199.3465651179321,0.21471796416428046,200,950,0.001452440761770868,0.0002450575894686474
689.37875751503,6.5372552794468675,199.34627447205534,0.21520875367945003,200,950,0.00144821778969062,0.00024475063703835453
691.3827655310621,6.54015330079826,199.3459846699202,0.21569892864138807,200,950,0.0014440201180014878,0.0002444442646277259
693.3867735470941,6.543042935230441,199.34569570647696,0.2161884902110241,200,950,0.0014398475419288292,0.00024413847080514972
695.3907815631262,6.545924232830038,199.345407576717,0.2166774395464187,200,950,0.0014356998566946721,0.00024383325413893098
697.3947895791582,6.548797243273307,199.34512027567268,0.21716577780276333,200,950,0.001431576857525263,0.0002435286131975134
699.3987975951903,6.55166201582613,199.3448337984174,0.21765350613238063,200,950,0.0014274783396419632,0.00024322454654918113
701.4028056112223,6.554518599344017,199.34454814006563,0.218140625684724,200,950,0.0014234040982705753,0.00024292105276234321
703.4068136272545,6.557367042272103,199.3442632957728,0.21862713760637797,200,950,0.0014193539286329049,0.0002426181304053185
705.4108216432865,6.560207392645151,199.3439792607355,0.21911304304105797,200,950,0.0014153276259547543,0.000242315778046516
707.4148296593186,6.563039698087552,199.34369603019127,0.2195983431296105,200,950,0.0014113249854583731,0.00024201399425424763
709.4188376753506,6.565864005813322,199.34341359941868,0.2200830390100129,200,950,0.0014073458023686758,0.00024171277759690163
711.4228456913827,6.568680362626104,199.34313196373742,0.2205671318173736,200,950,0.0014033898719092441,0.00024141212664281764
713.4268537074148,6.57148881491917,199.3428511185081,0.22105062268393202,200,950,0.001399456989303216,0.00024111203996037
715.4308617234468,6.574289408675416,199.34257105913247,0.22153351273905847,200,950,0.0013955469497752837,0.0002408125161179192
717.4348697394789,6.577082189467367,199.3422917810533,0.2220158031092543,200,950,0.001391659548548363,0.00024051355368379795
719.4388777555109,6.579867202457174,199.3420132797543,0.22249749491815188,200,950,0.00138779458084759,0.0002402151512264153
721.442885771543,6.582644492396615,199.34173555076035,0.22297858928651448,200,950,0.0013839518418954366,0.00023991730731406924
723.446893787575,6.5854141036270955,199.3414585896373,0.22345908733223635,200,950,0.001380131126917039,0.00023962002051518272
725.4509018036072,6.588176080079648,199.34118239199205,0.22393899017034283,200,950,0.001376332231133981,0.0002393232893980468
727.4549098196392,6.590930465274928,199.3409069534725,0.2244182989129901,200,950,0.0013725549497725087,0.00023902711253110526
729.4589178356713,6.593677302323225,199.3406322697677,0.22489701466946546,200,950,0.001368799078055094,0.00023873148848263526
731.4629258517033,6.5964166339244485,199.34035833660758,0.22537513854618704,200,950,0.0013650644112066512,0.00023843641582103892
733.4669338677354,6.59914850236814,199.3400851497632,0.22585267164670408,200,950,0.00136135074444943,0.00023814189311466977
735.4709418837674,6.601872949533465,199.33981270504668,0.22632961507169674,200,950,0.0013576578730090105,0.00023784791893188828
737.4749498997995,6.604590016889217,199.3395409983111,0.22680596991897617,200,950,0.0013539855921071986,0.0002375544918410341
739.4789579158315,6.607299745493815,199.33927002545065,0.22728173728348447,200,950,0.0013503336969697965,0.00023726161041050936
741.4829659318636,6.610002175995308,199.3389997824005,0.22775691825729483,200,950,0.0013467019828192761,0.00023696927320863287
743.4869739478958,6.612697348631368,199.3387302651369,0.22823151392961127,200,950,0.0013430902448798854,0.0002366774788037651
745.4909819639278,6.615385303229296,199.3384614696771,0.22870552538676886,200,950,0.0013394982783758724,0.00023638622576430124
747.4949899799599,6.61806607920602,199.3381933920794,0.22917895371223368,200,950,0.001335925878529931,0.0002360955126585601
749.4989979959919,6.620739715568094,199.3379260284432,0.2296517999866028,200,950,0.0013323728405674196,0.00023580533805493686
751.503006012024,6.6234062509117,199.33765937490884,0.23012406528760415,200,950,0.0013288389597105876,0.00023551570052175036
753.507014028056,6.626065723422646,199.33739342765776,0.2305957506900968,200,950,0.0013253240311847936,0.00023522659862740963
755.5110220440881,6.628718170876367,199.33712818291238,0.23106685726607068,200,950,0.001321827850212287,0.00023493803094020577
757.5150300601201,6.631363630637926,199.33686363693622,0.23153738608464677,200,950,0.0013183502120179824,0.00023464999602858944
759.5190380761522,6.634002139662011,199.33659978603382,0.23200733821207703,200,950,0.0013148909118250174,0.0002343624924608309
761.5230460921842,6.636633734492937,199.33633662655072,0.23247671471174433,200,950,0.0013114497448583062,0.00023407551880536004
763.5270541082164,6.639258451264649,199.33607415487356,0.23294551664416263,200,950,0.0013080265063403207,0.00023378907363047485
765.5310621242484,6.641876325700714,199.33581236742995,0.2334137450669767,200,950,0.001304620991495975,0.00023350315550459133
767.5350701402805,6.644487393114331,199.3355512606886,0.23388140103496258,200,950,0.001301232995547963,0.0002332177629960283
769.5390781563126,6.647091688408322,199.3352908311592,0.23434848560002694,200,950,0.0012978623137209766,0.00023293289467314626
771.5430861723446,6.649689246075137,199.3350310753925,0.23481499981120765,200,950,0.00129450874123882,0.0002326485491043473
773.5470941883767,6.652280100196854,199.33477198998034,0.2352809447146736,200,950,0.0012911720733246312,0.00023236472485792248
775.5511022044087,6.654864284445176,199.3345135715555,0.23574632135372442,200,950,0.0012878521052028802,0.00023208142050230862
777.5551102204408,6.657441832081434,199.33425581679188,0.23621113076879102,200,950,0.0012845486320971489,0.0002317986346057968
779.5591182364728,6.660012775956588,199.33399872240435,0.23667537399743505,200,950,0.0012812614492316854,0.00023151636573679607
781.563126252505,6.66257714851122,199.3337422851489,0.23713905207434927,200,950,0.0012779903518291835,0.00023123461246362526
783.567134268537,6.665134981775543,199.33348650182248,0.2376021660313574,200,950,0.0012747351351150016,0.00023095337335467953
785.5711422845691,6.667686307369395,199.33323136926307,0.2380647168974141,200,950,0.0012714955943109452,0.0002306726469782916
787.5751503006011,6.670231156502241,199.3329768843498,0.23852670569860507,200,950,0.0012682715246430387,0.00023039243190283581
789.5791583166332,6.672769559973174,199.3327230440027,0.2389881334581469,200,950,0.001265062721333532,0.00023011272669665878
791.5831663326652,6.675301548170913,199.3324698451829,0.2394490011963873,200,950,0.001261868979607339,0.00022983352992816258
793.5871743486973,6.677827151073804,199.33221728489264,0.23990930993080484,200,950,0.0012586900946869317,0.00022955484016563138
795.5911823647293,6.680346398249819,199.33196536017505,0.24036906067600908,200,950,0.0012555258617978904,0.00022927665597748809
797.5951903807614,6.6828593188565595,199.33171406811437,0.24082825444374062,200,950,0.0012523760761622427,0.00022899897593205154
799.5991983967936,6.685365941641251,199.3314634058359,0.24128689224287103,200,950,0.0012492405330046807,0.0002287217985977169
801.6032064128256,6.687866294940747,199.33121337050594,0.24174497507940282,200,950,0.0012461190275494527,0.00022844512254282384
803.6072144288577,6.6903604066815285,199.33096395933185,0.2422025039564695,200,950,0.0012430113550192523,0.000228168946335712
805.6112224448897,6.6928483043797025,199.33071516956204,0.24265947987433556,200,950,0.0012399173106389938,0.00022789326854479736
807.6152304609218,6.695330015141003,199.33046699848592,0.24311590383039652,200,950,0.001236836689631593,0.00022761808773836406
809.6192384769538,6.697805565660792,199.33021944343395,0.24357177681917874,200,950,0.0012337692872221862,0.0002273434024848489
811.6232464929859,6.700274982224057,199.3299725017776,0.24402709983233978,200,950,0.001230714898632801,0.0002270692113525638
813.6272545090179,6.702738290705413,199.3297261709295,0.244481873858668,200,950,0.0012276733190887956,0.0002267955129098692
815.63126252505,6.705195516569101,199.3294804483431,0.24493609988408274,200,950,0.001224644343812642,0.0002265223057251256
817.635270541082,6.707646684868991,199.32923533151313,0.24538977889163444,200,950,0.0012216277680294763,0.00022624958836672815
819.6392785571142,6.710091820248578,199.32899081797515,0.24584291186150448,200,950,0.0012186233869619922,0.0002259773594029818
821.6432865731462,6.7125309469409835,199.3287469053059,0.24629549977100515,200,950,0.0012156309958353262,0.0002257056174022956
823.6472945891783,6.714964088768959,199.3285035911231,0.2467475435945798,200,950,0.0012126543376471677,0.00022543436977736503
825.6513026052103,6.7173912849676265,199.32826087150326,0.24719904433925113,200,950,0.0012097056613360468,0.0002251636425703793
827.6553106212424,6.719812608453672,199.32801873915466,0.2476500030838398,200,950,0.0012067827925335006,0.00022489342908174614
829.6593186372745,6.72222808974732,199.3277771910253,0.24810042080851666,200,950,0.0012038743267053231,0.00022462370239247076
831.6633266533065,6.724637756055698,199.32753622439444,0.24855029848421045,200,950,0.0012009794023182252,0.00022435445967942946
833.6673346693386,6.72704163444599,199.3272958365554,0.24899963707977688,200,950,0.001198097949540733,0.0002240856999080748
835.6713426853706,6.729439751845441,199.32705602481548,0.24944843756199836,200,950,0.0011952298985435927,0.00022381742204396343
837.6753507014027,6.731832135041354,199.32681678649587,0.2498967008955843,200,950,0.0011923751794953308,0.0002235496250525132
839.6793587174348,6.734218810681094,199.3265781189319,0.25034442804317075,200,950,0.0011895337225673597,0.00022328230789928072
841.6833667334669,6.736599805272084,199.3263400194728,0.25079161996532084,200,950,0.0011867054579273173,0.00022301546954969775
843.6873747494989,6.738975145181805,199.32610248548184,0.25123827762052425,200,950,0.0011838903157466163,0.00022274910896928624
845.691382765531,6.741344856637801,199.32586551433624,0.25168440196519776,200,950,0.0011810882261942268,0.00022248322512355423
847.695390781563,6.743708965727674,199.32562910342725,0.2521299939536848,200,950,0.0011782991194402292,0.00022221781697798204
849.6993987975951,6.746067498399084,199.3253932501601,0.2525750545382558,200,950,0.0011755229256535937,0.00022195288349804998
851.7034068136271,6.748420480459753,199.32515795195403,0.25301958466910784,200,950,0.0011727595750055109,0.00022168842364925223
853.7074148296592,6.7507679375774625,199.32492320624226,0.253463585294365,200,950,0.0011700089976642847,0.00022142443639709686
